55.606935329940924, 40.67493921761792
55.54961966289797, 40.097688570971
55.64787509211446, 34.845582308676114
55.742036545113606, 45.890106308218726
55.74340120385272, 44.718160627251535
55.44317628124677, 44.17544634407923
55.72975461646154, 18.760943806682235
55.72975461646154, 17.946872381923797
55.906442011105234, 47.68101707270412
55.81163414080862, 46.74717198138433
55.97027571923108, 16.46464006153458
55.92626547489453, 15.501630569291905
55.95131097645952, 49.094701477646325
56.09002452358868, 50.32291904255818
56.13096428576222, 17.35549322294638
55.975393189502775, 38.023656600165964
56.18009200037047, 52.74786513509622
56.18009200037047, 51.56869501074913
55.93445342732924, 51.05805020794611
55.94810001472041, 37.175665532709246
56.4042859360827, 55.32223386144273
56.343851049064625, 54.151521622028206
56.275618112108724, 53.63594305301453
56.50446088528389, 56.67969728451231
56.511704073976134, 34.67116246002436
56.58948962210586, 18.450789321712293
56.80588550788028, 57.678988256712046
56.8239628054634, 16.206037826913473
56.75909720825337, 15.423923751474064
56.9647707753633, 17.50843997547676
57.03982700601479, 58.66486046916303
57.299112166447195, 59.605800167909806
57.32231136501221, 34.345533890120976
57.636377826257785, 60.45158866116534
57.449224627750176, 16.47234907123874
58.017832435715995, 61.84563866150726
57.96097165491941, 60.92866623314229
58.13442696307572, 34.11640589221946
58.373293545381486, 62.88587366831641
58.82480063678108, 63.79703456386315
58.89288992544866, 33.68210462972871
58.97344346559578, 64.69679629077481
59.1141082894741, 65.57874088668675
59.44582533682892, 66.49125043535975
59.65367336017151, 35.65331401636317
59.75549789685954, 67.3826491574583
59.678167234976186, 33.500009705769585
60.15709746865711, 68.28570457994468
60.202423633920674, 36.555090251525016
60.37869205439007, 32.986075725492796
60.508009715858876, 69.14999469649018
60.918869471957606, 70.10315868205353
60.952806380075145, 37.24415399787034
61.174742985542224, 71.15081310084778
61.139261858325156, 32.77597951435564
61.47496790814817, 72.24857608271903
61.61962173449467, 32.10252042660092
61.70695989379823, 73.31382106002003
61.68137254243976, 38.2387379709118
62.087114828266806, 74.11371591628357
62.28011656422777, 39.140361720167405
62.438416977965446, 74.89307477163132
62.40975914444398, 31.95512416105754
62.55987160574695, 31.248978872157224
62.88602504439615, 75.69234489775779
62.84697480970755, 40.03962193787635
63.29776208111288, 76.58236108097314
63.350848805689566, 40.8736181877163
63.392313436608916, 31.31373455367209
63.545155215390125, 79.0658075442947
63.54242589791188, 30.570586018191847
63.66660984317163, 77.40189488975054
63.820475116007174, 80.2674879769779
63.911408626219554, 41.65922557664403
64.16334562421056, 78.1047803688331
64.2343078786447, 81.18609357332465
64.34003301885426, 82.46601639713148
64.44407542197197, 42.49444171373387
64.4089841972518, 30.521248356085266
64.36804443507826, 29.76268180119672
64.56311036072864, 79.05644789957154
64.67801692010649, 83.60769175307689
64.7365022946401, 80.09326435766407
64.93710712929045, 77.5986288174005
64.98725833795304, 43.204111121356085
65.06402039202843, 84.49841276003662
64.69556253246657, 81.1046864308488
64.81838181898719, 81.99276434876711
65.19573962684763, 29.28083517725372
65.39153848941673, 78.73380619303589
65.46830054349212, 44.12919228585432
65.58804934784972, 85.37979485238333
65.22777944072257, 79.78490396949799
65.63717706245797, 28.425123270410452
65.81321803980418, 77.62638125233545
66.01791685067188, 44.98396728185069
66.18304055810515, 76.68074272862614
66.27174337614782, 27.707151453681632
66.32905904319078, 86.07792277119133
66.50413673201527, 45.96030882616995
66.2922132572346, 28.609413949455586
66.64838918814438, 75.94828401993564
66.70979883140468, 77.55237475917558
66.99059743548908, 46.92892322193869
66.98446741762352, 26.91174984878853
67.19288802505244, 86.6080783767365
66.8244301654906, 27.89401784891028
67.38642144623645, 75.34666622815635
67.41123342331132, 47.84616840480823
67.40703447334481, 76.62666106054778
67.58409019693293, 26.023298160702737
67.83829133461177, 48.68984242683062
67.47946636026722, 26.968936684412043
68.08446506794286, 25.270898813577517
68.11695694268376, 87.19700667133004
68.13040857882649, 74.50885772797639
68.2368519604777, 75.85700934503848
68.30849654428138, 49.52704088070153
68.33920136591153, 75.97973677952858
68.44155077134539, 25.655321430824557
68.65379111735031, 24.49166670285048
68.68561473814918, 50.43468782325345
68.97240302086227, 87.52598315401923
69.06442001012852, 74.64735559374698
68.98912009041646, 73.52133358487453
69.09795162486112, 51.371344362322844
69.20917131209924, 75.3923102400722
69.29158951752756, 23.66980512091729
69.45627201950381, 52.215723208089614
69.15799660938232, 24.674735396456427
69.76799906576805, 72.98987445587028
69.78573962937658, 22.7238420073257
69.86761915372365, 53.00195409494506
69.89491232850602, 87.88973628100496
69.94662571230417, 74.5353581733654
70.03683683737428, 21.786015280116615
69.7720930419854, 23.823660725118046
70.2575216506145, 53.88879857131071
70.44623445910968, 21.048417231623333
70.64742414750535, 72.94388470654951
70.6669192723499, 54.76630413306332
70.38618947458849, 22.713563327720166
70.66554314589028, 19.905669910772573
70.75779654662523, 71.95634531485703
70.87234915039926, 87.9780394830707
70.59088828545617, 74.0987384117155
71.01393249458275, 55.67852226422663
71.00847385962628, 19.077377630465747
70.79558709632387, 21.806983786511893
71.06169555045187, 20.715388012403977
71.40727530762264, 18.162163998388834
71.46816890346058, 56.505456722320005
71.53250281544757, 72.91351321065534
71.61438233979466, 72.05312303668146
71.62461728033804, 17.116822282505836
71.75294768868972, 88.04991117354325
71.73037833261968, 71.33274572986578
71.72901367388056, 57.43960270330845
71.36874376675343, 19.864313341065596
71.98524842066082, 58.499330539784474
71.66896868935937, 18.95156659209401
72.1261293669639, 16.210242741297563
72.24017584730446, 59.5265074966671
72.36767396378778, 15.423923751474064
72.02377996153004, 17.989482181015845
72.4536474643522, 60.376701138325004
72.5150571076125, 72.36182844346366
72.5600908460034, 87.76342065290712
72.5969366319596, 71.4895351272333
72.22847877239774, 17.311089327050468
72.71293262478461, 70.75611180399521
72.67881615630667, 61.3912068153914
72.81983089268219, 14.792812823694149
72.98813880384007, 62.50644355259205
72.78116556174051, 16.08998218991279
73.16463466743265, 13.827850382326474
73.24685535646452, 63.579023769429725
73.37069813703948, 87.39153802477881
73.5034599372308, 13.047786703234308
73.49761139977744, 71.67558641598134
73.53036320951628, 64.54641883163742
73.51650667462678, 12.147713227358778
73.53400229948726, 70.68621678267758
73.38843870064801, 14.733196481982048
73.74324997281867, 65.57072351659443
73.74324997281867, 0.9316022284446888
73.69286257322048, -0.23129595541915648
73.82058063470203, 11.166494658861069
73.84559937825253, 3.5939858198706247
73.82512949716576, 2.4526038594551665
73.70231021064514, 1.8992371265098598
73.96655776649253, 66.56913838795109
74.01778720151182, 10.01927308924084
74.03494577830514, 4.891874693661649
74.14301470933677, 70.05159901126754
74.13375231970474, 5.797386833526261
74.21526134846654, 67.5419082285229
74.1655759405036, 8.763339367086758
74.18676406303202, 6.691157558610712
74.15776506482577, 87.13159021755482
74.26864358737909, 7.677910800742168
74.02982830803346, 12.574673764819494
74.48016569194237, 71.11044592276059
74.51165781669125, 68.51504338292358
74.72068679471192, 86.49790961987352
74.31640664324823, 11.131547148202245
74.31640664324823, 3.7802354943229375
74.31640664324823, 2.7503117978482265
74.52110545411593, 10.058452997384293
75.04368947715462, 70.19961199758725
74.89775126611248, 69.27844882390336
74.61663156585418, 5.605728992266108
74.72580426498361, 7.014935966185092
74.76674402715716, 7.8752614491684625
75.47441705901404, 86.29835639724604
75.86042053093598, 85.64551340401444
75.88504595179224, 69.82453884185136
76.16814357848214, 69.07009208162253
76.65679638083554, 85.45873511175384
76.77279237366056, 84.7410963902037
76.77279237366056, 69.87924699110113
77.07301729626651, 68.98406744000081
77.59158761713134, 84.2573630394588
77.85672131501711, 68.37909372607498
77.91910571451965, 69.42848016912744
78.41038286060213, 83.48214502360928
78.71158253945029, 68.490543980655
79.1188187451703, 82.31024147884419
79.12682869863905, 83.12136336945497
79.37474170291215, 67.77118324654757
79.6385757258083, 68.8633396759067
79.86697650425015, 81.50587952534698
79.72045525015537, 82.49847538535948
80.20817241691839, 67.92026879073916
80.43917551942417, 80.75109985241838
80.6978920720486, 67.20765463717404
80.375491444932, 81.73374162270761
81.01328984510924, 79.8972120687669
81.1124071640557, 68.33183849775862
80.907708353188, 80.88266695136923
81.59978528516925, 79.1523246589173
81.52536476511054, 67.40061450181233
81.8493228831794, 79.70596371012748
82.1586455307128, 66.85843649757598
82.29771075460386, 78.39886807617549
82.42247955360894, 67.98198962100292
82.61353177708544, 78.77348189631326
82.96444402428722, 77.51184739387375
83.01079909891759, 67.02837733372084
83.6825144560612, 76.6932076670684
83.76939772911835, 66.58399575210817
83.77349170533573, 77.21934553995622
83.89631099185634, 67.67250792233443
84.29342668493966, 75.84247235531065
84.64687329837123, 76.34360203756455
84.66597852071892, 66.6401173427544
84.90615845880363, 67.37648194969499
85.00363408302636, 75.11544666298309
85.41108219227728, 75.4986945739895
85.57799045344632, 66.33327503649929
85.67309667018793, 74.30348970945778
85.6274780780517, 67.24961367570666
85.99788545009801, 74.70312477252102
86.30098333847053, 73.47422747820863
86.4258034404357, 66.32056787764628
86.82673607375177, 72.65626097486282
87.14132582519052, 65.6104533181855
87.11690561617473, 73.1243195851107
87.39893508892578, 71.82303874704985
87.33525101443361, 66.74406282632893
87.62182934964838, 72.37192023798546
87.97304941461086, 70.99695749664704
88.04200059300838, 66.24151169331782
88.26321895703381, 71.47150790454052
88.54524842978488, 70.16200412279522
88.8909619770281, 66.70369564824173
88.8909619770281, 65.86944063443968
88.76814269050747, 70.70677414188864
89.11505330682009, 69.32012616478812
89.6142311087606, 68.51124817814616
89.86388338397573, 66.6836816691901
89.79163674484595, 65.63396542893105
90.14892921472409, 67.76333407303062
90.07821508006072, 68.67159557999253
90.72678710186257, 66.41439753861683
90.6923115126638, 65.2975722782044
90.65137175049027, 67.41348519627492
91.59298628048167, 66.42112540163136
91.59298628048167, 65.60705397687292
